inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,202.0,4,5,33688,16735.3,1,3,0,1,0,0,0,0,0
0.0,202.0,3,5,0,13345.3,1,3,0,0,0,0,1,0,0
0.0,404.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,404.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,404.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,404.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,404.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,202.0,3,5,0,13345.3,1,3,0,0,0,0,1,0,0
0.0,404.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,202.0,4,5,34758,16821.1,1,3,0,1,0,0,0,0,0
0.0,404.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,404.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,401.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,404.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,408.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,204.0,3,5,0,16821.1,1,3,0,0,0,0,1,0,0
0.0,403.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,408.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,408.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,408.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,403.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,204.0,3,5,0,13559.6,1,3,0,0,0,0,1,0,0
0.0,408.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,403.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,204.0,4,5,32619,16821.5,1,3,0,1,0,0,0,0,0
0.0,403.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,403.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,408.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,408.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,403.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,204.0,4,5,33686,16843.9,1,3,0,1,0,0,0,0,0
0.0,408.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,206.0,3,5,0,13475.1,1,3,0,0,0,0,1,0,0
0.0,411.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,411.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,411.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,206.0,4,5,33688,16843.9,1,3,0,1,0,0,0,0,0
0.0,409.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,206.0,4,5,33688,16843.9,1,3,0,1,0,0,0,0,0
0.0,409.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,411.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,206.0,3,5,0,16843.9,1,3,0,0,0,0,1,0,0
0.0,411.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,411.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,411.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,409.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,411.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,419.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,415.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,419.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,415.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,415.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,210.0,4,5,34757,20319.6,1,3,0,1,0,0,0,0,0
0.0,415.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,419.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,210.0,3,5,0,16843.8,1,3,0,0,0,0,1,0,0
0.0,210.0,3,5,0,16843.8,1,3,0,0,0,0,1,0,0
0.0,419.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,210.0,4,5,32622,20106.0,1,3,0,1,0,0,0,0,0
0.0,415.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,419.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,415.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,415.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,419.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,415.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,415.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,210.0,3,5,0,16844.1,1,3,0,0,0,0,1,0,0
0.0,419.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,210.0,4,5,33688,16844.3,1,3,0,1,0,0,0,0,0
0.0,415.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,419.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,419.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,419.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,425.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,214.0,4,5,34757,20320.0,1,3,0,1,0,0,0,0,0
0.0,430.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,214.0,4,5,33688,20320.0,1,3,0,1,0,0,0,0,0
0.0,425.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,425.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,425.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,425.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,425.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,425.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,214.0,3,5,0,16951.2,1,3,0,0,0,0,1,0,0
0.0,214.0,3,5,0,16951.2,1,3,0,0,0,0,1,0,0
0.0,425.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,425.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,425.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,436.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,436.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,432.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,436.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,436.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,432.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,216.0,4,5,30930,16568.5,1,3,0,1,0,0,0,0,0
0.0,216.0,3,5,0,16568.5,1,3,0,0,0,0,1,0,0
0.0,432.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,436.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,216.0,4,5,32618,19830.3,1,3,0,1,0,0,0,0,0
0.0,216.0,3,5,0,16568.1,1,3,0,0,0,0,1,0,0
0.0,432.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,432.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,432.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,432.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,436.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,436.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,432.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,436.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,448.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,448.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,448.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,448.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,448.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,222.0,3,5,0,16568.1,1,3,0,0,0,0,1,0,0
0.0,448.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,222.0,4,5,33688,16568.1,1,3,0,1,0,0,0,0,0
0.0,222.0,3,5,0,13092.4,1,3,0,0,0,0,1,0,0
0.0,448.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,222.0,4,5,33688,13092.4,1,3,0,1,0,0,0,0,0
0.0,444.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,448.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,222.0,3,5,0,13092.4,1,3,0,0,0,0,1,0,0
0.0,448.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,222.0,4,5,33688,16461.2,1,3,0,1,0,0,0,0,0
0.0,448.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,448.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,444.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,448.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,454.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,454.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,454.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,454.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,454.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,227.0,3,5,0,13368.2,1,3,0,0,0,0,1,0,0
0.0,454.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,227.0,4,5,33688,16737.0,1,3,0,1,0,0,0,0,0
0.0,454.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,454.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,227.0,4,5,34757,16950.9,1,3,0,1,0,0,0,0,0
0.0,458.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,454.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,227.0,3,5,0,16950.9,1,3,0,0,0,0,1,0,0
0.0,454.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,454.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,227.0,4,5,34758,20426.7,1,3,0,1,0,0,0,0,0
0.0,454.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,458.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,470.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,231.0,4,5,33688,20426.7,1,3,0,1,0,0,0,0,0
0.0,466.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,231.0,3,5,0,20426.7,1,3,0,0,0,0,1,0,0
0.0,470.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,231.0,4,5,35562,20614.1,1,3,0,1,0,0,0,0,0
0.0,231.0,3,5,0,20614.1,1,3,0,0,0,0,1,0,0
0.0,470.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,231.0,4,5,33780,20623.3,1,3,0,1,0,0,0,0,0
0.0,470.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,231.0,3,5,0,20623.3,1,3,0,0,0,0,1,0,0
0.0,466.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,470.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,466.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,470.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,474.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,474.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,238.0,4,5,33596,20614.1,1,3,0,1,0,0,0,0,0
0.0,474.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,238.0,4,5,31814,20319.8,1,3,0,1,0,0,0,0,0
0.0,470.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,474.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,474.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,474.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,474.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,474.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,238.0,4,5,32625,23582.3,1,3,0,1,0,0,0,0,0
0.0,238.0,3,5,0,20106.5,1,3,0,0,0,0,1,0,0
0.0,238.0,3,5,0,16737.7,1,3,0,0,0,0,1,0,0
0.0,474.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,238.0,3,5,0,16737.7,1,3,0,0,0,0,1,0,0
0.0,474.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,470.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,238.0,3,5,0,13181.5,1,3,0,0,0,0,1,0,0
1.0,477.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,477.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,238.0,3,5,0,13181.5,1,3,0,0,0,0,1,0,0
0.0,482.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,477.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,238.0,3,5,0,9803.5,1,3,0,0,0,0,1,0,0
0.0,482.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,477.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,238.0,4,5,33688,13172.3,1,3,0,1,0,0,0,0,0
0.0,477.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,238.0,4,5,33688,13181.5,1,3,0,1,0,0,0,0,0
0.0,477.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,477.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,477.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,482.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,477.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,240.0,3,5,0,10000.1,1,3,0,0,0,0,1,0,0
0.0,240.0,4,5,33688,10106.4,1,3,0,1,0,0,0,0,0
0.0,240.0,3,5,0,10106.4,1,3,0,0,0,0,1,0,0
0.0,484.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,484.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,484.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,484.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,484.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,484.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,484.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,484.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,240.0,4,5,33688,13475.2,1,3,0,1,0,0,0,0,0
1.0,246.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,491.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,246.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,488.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,246.0,4,5,33688,16844.0,1,3,0,1,0,0,0,0,0
0.0,246.0,4,5,32619,20105.9,1,3,0,1,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,246.0,3,5,0,16737.1,1,3,0,0,0,0,1,0,0
0.0,488.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,491.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,246.0,4,5,34757,16844.0,1,3,0,1,0,0,0,0,0
0.0,488.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,486.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,490.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,490.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,486.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,244.0,4,5,33688,20212.8,1,3,0,1,0,0,0,0,0
0.0,490.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,490.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,486.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,486.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,490.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,486.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,490.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,244.0,3,5,0,16844.0,1,3,0,0,0,0,1,0,0
0.0,486.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,246.0,3,5,0,16844.0,1,3,0,0,0,0,1,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,246.0,3,5,0,13475.2,1,3,0,0,0,0,1,0,0
0.0,496.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,246.0,4,5,34757,16950.9,1,3,0,1,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,246.0,3,5,0,16950.9,1,3,0,0,0,0,1,0,0
0.0,246.0,4,5,33688,16950.9,1,3,0,1,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,246.0,4,5,33688,17057.8,1,3,0,1,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,248.0,4,5,33688,20426.6,1,3,0,1,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,248.0,3,5,0,16950.9,1,3,0,0,0,0,1,0,0
0.0,500.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,248.0,3,5,0,13582.1,1,3,0,0,0,0,1,0,0
0.0,500.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,248.0,4,5,32619,16844.0,1,3,0,1,0,0,0,0,0
0.0,496.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,496.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,500.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
