inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,7.0,3,226,0,43.4,1,3,1,0,0,0,0,0,0
2.0,13.0,3,227,0,23.4,1,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,38.4,0,3,1,0,0,0,0,0,0
0.0,9.0,3,226,0,30.9,1,3,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.4,0,4,1,0,0,0,0,0,0
2.0,15.0,10,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,8.0,4,15,0,17544.9,1,4,0,0,0,0,1,0,0
0.0,11.0,10,226,0,23.4,0,3,1,0,0,0,0,0,0
0.0,8.0,2,15,40908,17962.5,1,4,0,1,0,0,0,0,0
0.0,15.0,10,227,0,6.1,0,4,1,0,0,0,0,0,0
0.0,11.0,10,226,0,12.2,1,3,1,0,0,0,0,0,0
2.0,17.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,13.0,8,226,0,6.1,0,3,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,13.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,19.0,7,227,92,9.2,0,4,0,1,0,0,0,0,0
0.0,19.0,7,227,92,18.4,1,4,0,1,0,0,0,0,0
1.0,10.0,2,15,42000,18489.3,1,4,0,1,0,0,0,0,0
0.0,15.0,7,226,92,9.2,0,3,0,1,0,0,0,0,0
0.0,15.0,7,226,92,18.4,1,3,0,1,0,0,0,0,0
0.0,10.0,4,15,0,18489.3,1,4,0,0,0,0,1,0,0
1.0,21.0,9,227,0,18.4,0,4,1,0,0,0,0,0,0
0.0,21.0,9,227,0,18.4,1,4,1,0,0,0,0,0,0
0.0,17.0,9,226,0,18.4,1,3,1,0,0,0,0,0,0
0.0,17.0,9,226,0,18.4,0,3,1,0,0,0,0,0,0
2.0,12.0,2,15,38984,22387.7,1,4,0,1,0,0,0,0,0
0.0,19.0,3,226,0,18.4,1,3,1,0,0,0,0,0,0
0.0,12.0,4,15,0,19276.3,1,4,0,0,0,0,1,0,0
0.0,19.0,3,226,0,18.4,0,3,1,0,0,0,0,0,0
0.0,23.0,3,227,0,18.4,0,4,1,0,0,0,0,0,0
0.0,23.0,3,227,0,18.4,1,4,1,0,0,0,0,0,0
3.0,23.0,5,227,0,18.4,1,2,1,0,0,0,0,0,0
15.0,24.0,5,227,0,18.4,1,2,1,0,0,0,0,0,0
15.0,24.0,5,227,0,18.4,1,2,1,0,0,0,0,0,0
7.0,12.0,2,15,29581,19021.5,1,4,0,1,0,0,0,0,0
0.0,12.0,4,15,0,19021.5,1,4,0,0,0,0,1,0,0
8.0,19.0,5,227,0,18.4,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,9.2,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
12.0,1.0,14,226,110,29.4,1,3,0,1,0,0,0,0,0
0.0,5.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
3.0,4.0,2,15,31372,22158.7,1,4,0,1,0,0,0,0,0
0.0,8.0,1,227,61,17.1,0,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,35.5,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,41.6,0,3,0,1,0,0,0,0,0
0.0,4.0,4,15,0,18284.5,1,4,0,0,0,0,1,0,0
0.0,8.0,1,227,61,23.2,1,4,0,1,0,0,0,0,0
0.0,8.0,5,227,0,23.2,1,2,1,0,0,0,0,0,0
1.0,9.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,41.6,0,3,1,0,0,0,0,0,0
0.0,5.0,3,226,0,32.4,1,3,1,0,0,0,0,0,0
1.0,11.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,6.0,4,15,0,18284.5,1,4,0,0,0,0,1,0,0
0.0,7.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,6.0,2,15,36891,17882.8,1,4,0,1,0,0,0,0,0
2.0,13.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
1.0,8.0,2,15,40892,17772.0,1,4,0,1,0,0,0,0,0
0.0,11.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,15.0,3,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,15.0,3,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,8.0,4,15,0,17772.0,1,4,0,0,0,0,1,0,0
0.0,11.0,3,226,0,12.2,0,3,1,0,0,0,0,0,0
1.0,17.0,10,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,17.0,10,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,13.0,10,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,13.0,10,226,0,0.0,0,3,1,0,0,0,0,0,0
1.0,10.0,2,15,41336,18007.2,1,4,0,1,0,0,0,0,0
0.0,10.0,4,15,0,18007.2,1,4,0,0,0,0,1,0,0
1.0,15.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
2.0,17.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,17.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,10.0,4,15,0,15049.1,1,4,0,0,0,0,1,0,0
0.0,21.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,10.0,2,15,41185,19167.6,1,4,0,1,0,0,0,0,0
0.0,21.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,19.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,23.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,23.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
4.0,24.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,24.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,11.0,2,15,31253,19155.7,1,4,0,1,0,0,0,0,0
1.0,12.0,4,15,0,19155.7,1,4,0,0,0,0,1,0,0
14.0,24.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,23.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
11.0,1.0,14,226,111,11.1,1,3,0,1,0,0,0,0,0
0.0,5.0,14,227,111,11.1,1,4,0,1,0,0,0,0,0
1.0,2.0,1,226,61,17.2,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.2,0,4,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.3,1,4,0,1,0,0,0,0,0
0.0,2.0,4,15,0,19155.7,1,4,0,0,0,0,1,0,0
0.0,2.0,2,15,28345,18301.1,1,4,0,1,0,0,0,0,0
1.0,3.0,1,226,61,23.3,0,3,0,1,0,0,0,0,0
1.0,9.0,3,227,0,23.3,0,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.3,1,3,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.3,0,3,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.3,1,4,1,0,0,0,0,0,0
1.0,12.0,3,227,0,23.3,0,4,1,0,0,0,0,0,0
0.0,4.0,4,15,0,14211.9,1,4,0,0,0,0,1,0,0
0.0,4.0,2,15,38942,18106.1,1,4,0,1,0,0,0,0,0
0.0,12.0,5,227,0,23.3,1,2,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.3,0,3,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.3,1,3,1,0,0,0,0,0,0
0.0,12.0,3,227,0,23.3,1,4,1,0,0,0,0,0,0
1.0,13.0,3,227,0,23.3,0,4,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.3,1,4,1,0,0,0,0,0,0
0.0,8.0,3,226,0,23.3,1,3,1,0,0,0,0,0,0
1.0,6.0,2,15,38124,17784.9,1,4,0,1,0,0,0,0,0
0.0,6.0,4,15,0,17784.9,1,4,0,0,0,0,1,0,0
0.0,9.0,3,226,0,23.3,0,3,1,0,0,0,0,0,0
1.0,15.0,3,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,11.0,3,226,0,23.3,1,3,1,0,0,0,0,0,0
0.0,11.0,3,226,0,12.2,0,3,1,0,0,0,0,0,0
0.0,15.0,3,227,0,6.1,0,4,1,0,0,0,0,0,0
1.0,13.0,10,226,0,6.1,0,3,1,0,0,0,0,0,0
0.0,17.0,10,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,17.0,10,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,13.0,10,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,8.0,2,15,40908,21875.7,1,4,0,1,0,0,0,0,0
0.0,8.0,4,15,0,17757.2,1,4,0,0,0,0,1,0,0
2.0,19.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,15.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,21.0,7,227,82,8.2,0,4,0,1,0,0,0,0,0
0.0,21.0,7,227,82,16.4,1,4,0,1,0,0,0,0,0
1.0,10.0,2,15,42000,18831.9,1,4,0,1,0,0,0,0,0
0.0,10.0,4,15,0,18831.9,1,4,0,0,0,0,1,0,0
0.0,17.0,7,226,82,8.2,1,3,0,1,0,0,0,0,0
0.0,17.0,7,226,82,16.4,0,3,0,1,0,0,0,0,0
1.0,23.0,9,227,0,16.4,1,4,1,0,0,0,0,0,0
0.0,19.0,9,226,0,16.4,1,3,1,0,0,0,0,0,0
0.0,19.0,9,226,0,16.4,0,3,1,0,0,0,0,0,0
0.0,23.0,9,227,0,16.4,0,4,1,0,0,0,0,0,0
2.0,25.0,3,227,0,16.4,1,4,1,0,0,0,0,0,0
0.0,25.0,3,227,0,16.4,0,4,1,0,0,0,0,0,0
1.0,21.0,3,226,0,16.4,0,3,1,0,0,0,0,0,0
0.0,12.0,2,15,38984,22730.3,1,4,0,1,0,0,0,0,0
0.0,12.0,4,15,0,19895.8,1,4,0,0,0,0,1,0,0
0.0,21.0,3,226,0,16.4,1,3,1,0,0,0,0,0,0
3.0,26.0,5,227,0,16.4,1,2,1,0,0,0,0,0,0
15.0,26.0,5,227,0,16.4,1,2,1,0,0,0,0,0,0
15.0,26.0,5,227,0,16.4,1,2,1,0,0,0,0,0,0
1.0,14.0,4,15,0,19895.8,1,4,0,0,0,0,1,0,0
0.0,14.0,2,15,29581,18959.7,1,4,0,1,0,0,0,0,0
15.0,18.0,5,227,0,16.4,1,2,1,0,0,0,0,0,0
15.0,4.0,5,227,0,8.2,1,2,1,0,0,0,0,0,0
15.0,4.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
10.0,5.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
0.0,1.0,14,226,110,27.4,1,3,0,1,0,0,0,0,0
2.0,6.0,1,227,61,17.1,1,4,0,1,0,0,0,0,0
1.0,3.0,1,226,61,33.5,0,3,0,1,0,0,0,0,0
0.0,4.0,4,15,0,15147.3,1,4,0,0,0,0,1,0,0
0.0,4.0,2,15,31372,18284.5,1,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,39.6,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.2,0,4,0,1,0,0,0,0,0
2.0,6.0,4,15,0,14193.7,1,4,0,0,0,0,1,0,0
0.0,6.0,2,15,37879,17981.6,1,4,0,1,0,0,0,0,0
0.0,9.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,39.6,0,3,1,0,0,0,0,0,0
0.0,9.0,5,227,0,23.2,1,2,1,0,0,0,0,0,0
0.0,5.0,3,226,0,31.4,1,3,1,0,0,0,0,0,0
1.0,11.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,11.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
1.0,13.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
1.0,6.0,2,15,39904,17772.0,1,4,0,1,0,0,0,0,0
0.0,6.0,4,15,0,17772.0,1,4,0,0,0,0,1,0,0
1.0,15.0,10,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,11.0,10,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,11.0,10,226,0,12.2,1,3,1,0,0,0,0,0,0
0.0,15.0,10,227,0,6.1,0,4,1,0,0,0,0,0,0
2.0,17.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,13.0,8,226,0,6.1,0,3,1,0,0,0,0,0,0
0.0,13.0,8,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,8.0,4,15,0,13873.6,1,4,0,0,0,0,1,0,0
0.0,17.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,8.0,2,15,41744,18048.0,1,4,0,1,0,0,0,0,0
1.0,15.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,15.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,19.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,19.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
2.0,21.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,21.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,17.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
1.0,10.0,4,15,0,18048.0,1,4,0,0,0,0,1,0,0
0.0,10.0,2,15,36668,18756.7,1,4,0,1,0,0,0,0,0
5.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,13.0,16,15,0,18756.7,1,1,0,0,1,0,0,0,0
0.0,13.0,16,15,0,15619.5,1,1,1,0,0,0,0,0,0
0.0,13.0,4,15,0,15619.5,1,4,0,0,0,0,1,0,0
0.0,19.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,13.0,2,15,29478,14779.4,1,4,0,1,0,0,0,0,0
0.0,13.0,16,15,0,10789.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
9.0,5.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
0.0,1.0,14,226,110,11.0,1,3,0,1,0,0,0,0,0
1.0,7.0,4,15,0,10789.0,1,4,0,0,0,0,1,0,0
0.0,7.0,2,15,31460,13935.0,1,4,0,1,0,0,0,0,0
1.0,3.0,1,226,61,17.1,0,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.2,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.1,0,4,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.2,1,4,0,1,0,0,0,0,0
2.0,9.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,9.0,4,15,0,9760.6,1,4,0,0,0,0,1,0,0
0.0,9.0,2,15,38324,13593.0,1,4,0,1,0,0,0,0,0
0.0,5.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
2.0,12.0,5,227,0,23.2,1,2,1,0,0,0,0,0,0
0.0,12.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,12.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
1.0,9.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
1.0,11.0,4,15,0,9926.2,1,4,0,0,0,0,1,0,0
0.0,11.0,2,15,39091,13835.3,1,4,0,1,0,0,0,0,0
1.0,11.0,10,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,15.0,10,227,0,12.2,1,4,1,0,0,0,0,0,0
0.0,15.0,10,227,0,6.1,0,4,1,0,0,0,0,0,0
0.0,11.0,10,226,0,12.2,0,3,1,0,0,0,0,0,0
2.0,13.0,8,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,13.0,2,15,41798,18015.1,1,4,0,1,0,0,0,0,0
0.0,13.0,4,15,0,18015.1,1,4,0,0,0,0,1,0,0
0.0,13.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,19.0,7,227,88,8.8,1,4,0,1,0,0,0,0,0
0.0,15.0,7,226,88,8.8,1,3,0,1,0,0,0,0,0
0.0,15.0,7,226,88,17.6,0,3,0,1,0,0,0,0,0
0.0,19.0,7,227,88,17.6,0,4,0,1,0,0,0,0,0
2.0,21.0,9,227,0,17.6,1,4,1,0,0,0,0,0,0
0.0,21.0,9,227,0,17.6,0,4,1,0,0,0,0,0,0
0.0,17.0,9,226,0,17.6,0,3,1,0,0,0,0,0,0
0.0,17.0,9,226,0,17.6,1,3,1,0,0,0,0,0,0
1.0,15.0,4,15,0,15067.3,1,4,0,0,0,0,1,0,0
0.0,15.0,2,15,41278,19195.1,1,4,0,1,0,0,0,0,0
1.0,23.0,3,227,0,17.6,0,4,1,0,0,0,0,0,0
0.0,19.0,3,226,0,17.6,0,3,1,0,0,0,0,0,0
0.0,19.0,3,226,0,17.6,1,3,1,0,0,0,0,0,0
0.0,23.0,3,227,0,17.6,1,4,1,0,0,0,0,0,0
5.0,24.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
15.0,24.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
1.0,12.0,2,15,31735,22368.6,1,4,0,1,0,0,0,0,0
0.0,12.0,4,15,0,19222.6,1,4,0,0,0,0,1,0,0
14.0,24.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
15.0,19.0,5,227,0,17.6,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,8.8,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
10.0,5.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
0.0,1.0,14,226,110,28.6,1,3,0,1,0,0,0,0,0
1.0,2.0,4,15,0,19222.6,1,4,0,0,0,0,1,0,0
0.0,2.0,2,15,27644,18154.6,1,4,0,1,0,0,0,0,0
1.0,3.0,1,226,61,34.7,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,40.8,0,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.1,1,4,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.2,0,4,0,1,0,0,0,0,0
1.0,5.0,3,226,0,40.8,0,3,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,9.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,32.0,1,3,1,0,0,0,0,0,0
1.0,4.0,2,15,39148,22069.4,1,4,0,1,0,0,0,0,0
0.0,4.0,4,15,0,18160.3,1,4,0,0,0,0,1,0,0
1.0,12.0,5,227,0,23.2,1,2,1,0,0,0,0,0,0
0.0,12.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,12.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,7.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
1.0,6.0,2,15,37646,17745.1,1,4,0,1,0,0,0,0,0
0.0,13.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,6.0,4,15,0,17745.1,1,4,0,0,0,0,1,0,0
0.0,9.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
1.0,15.0,10,227,0,12.2,0,4,1,0,0,0,0,0,0
0.0,11.0,10,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,15.0,10,227,0,6.1,1,4,1,0,0,0,0,0,0
0.0,11.0,10,226,0,12.2,1,3,1,0,0,0,0,0,0
2.0,8.0,2,15,41774,21922.5,1,4,0,1,0,0,0,0,0
0.0,8.0,4,15,0,17794.7,1,4,0,0,0,0,1,0,0
0.0,17.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,13.0,8,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,17.0,8,227,0,0.0,1,4,1,0,0,0,0,0,0
0.0,13.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
1.0,19.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,15.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,15.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,19.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,20.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,10.0,2,15,39702,18591.4,1,4,0,1,0,0,0,0,0
0.0,17.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,21.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,10.0,4,15,0,18591.4,1,4,0,0,0,0,1,0,0
0.0,17.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
8.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
16.0,21.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,12.0,4,15,0,18591.4,1,4,0,0,0,0,1,0,0
0.0,12.0,2,15,30016,18828.6,1,4,0,1,0,0,0,0,0
0.0,21.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,14.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,4.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
5.0,5.0,14,227,110,11.0,1,4,0,1,0,0,0,0,0
1.0,1.0,14,226,110,11.0,1,3,0,1,0,0,0,0,0
2.0,6.0,1,227,61,17.1,1,4,0,1,0,0,0,0,0
1.0,4.0,2,15,31372,18051.0,1,4,0,1,0,0,0,0,0
0.0,3.0,1,226,61,17.1,0,3,0,1,0,0,0,0,0
0.0,4.0,4,15,0,18051.0,1,4,0,0,0,0,1,0,0
0.0,3.0,1,226,61,23.2,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,23.2,0,4,0,1,0,0,0,0,0
1.0,10.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,10.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,10.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,5.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
1.0,6.0,4,15,0,14286.4,1,4,0,0,0,0,1,0,0
0.0,13.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,0,3,1,0,0,0,0,0,0
0.0,13.0,3,227,0,23.2,1,4,1,0,0,0,0,0,0
0.0,9.0,3,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,6.0,2,15,39172,18203.6,1,4,0,1,0,0,0,0,0
2.0,11.0,10,226,0,23.2,1,3,1,0,0,0,0,0,0
0.0,11.0,10,226,0,12.2,0,3,1,0,0,0,0,0,0
0.0,8.0,4,15,0,14026.2,1,4,0,0,0,0,1,0,0
0.0,15.0,10,227,0,23.2,0,4,1,0,0,0,0,0,0
0.0,8.0,2,15,40903,18116.5,1,4,0,1,0,0,0,0,0
0.0,15.0,10,227,0,12.2,1,4,1,0,0,0,0,0,0
1.0,16.0,8,227,0,6.1,1,4,1,0,0,0,0,0,0
1.0,13.0,8,226,0,6.1,1,3,1,0,0,0,0,0,0
0.0,10.0,2,15,40335,18179.8,1,4,0,1,0,0,0,0,0
0.0,18.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,18.0,8,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,13.0,8,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,10.0,4,15,0,18179.8,1,4,0,0,0,0,1,0,0
1.0,15.0,9,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,15.0,9,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,19.0,9,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,19.0,9,227,0,0.0,1,4,1,0,0,0,0,0,0
2.0,17.0,3,226,0,0.0,1,3,1,0,0,0,0,0,0
0.0,17.0,3,226,0,0.0,0,3,1,0,0,0,0,0,0
0.0,21.0,3,227,0,0.0,0,4,1,0,0,0,0,0,0
0.0,21.0,3,227,0,0.0,1,4,1,0,0,0,0,0,0
1.0,10.0,4,15,0,18179.8,1,4,0,0,0,0,1,0,0
0.0,10.0,2,15,35788,18757.0,1,4,0,1,0,0,0,0,0
11.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,22.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,10.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
15.0,2.0,2,15,28527,18472.5,1,4,0,1,0,0,0,0,0
0.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
0.0,2.0,4,15,0,18472.5,1,4,0,0,0,0,1,0,0
15.0,5.0,5,227,0,0.0,1,2,1,0,0,0,0,0,0
3.0,5.0,14,227,111,11.1,1,4,0,1,0,0,0,0,0
0.0,1.0,14,226,111,11.1,1,3,0,1,0,0,0,0,0
4.0,3.0,1,226,61,17.2,1,3,0,1,0,0,0,0,0
0.0,7.0,1,227,61,17.2,0,4,0,1,0,0,0,0,0
