inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,449.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,188.0,2,10,32039,16640.0,1,2,0,1,0,0,0,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,188.0,3,10,0,16640.0,1,2,0,0,0,0,1,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,188.0,2,10,33738,16644.8,1,2,0,1,0,0,0,0,0
0.0,446.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,188.0,2,10,33688,20013.6,1,2,0,1,0,0,0,0,0
0.0,188.0,3,10,0,16684.1,1,2,0,0,0,0,1,0,0
0.0,449.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,449.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,449.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,449.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,449.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,449.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,188.0,3,10,0,13315.1,1,2,0,0,0,0,1,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,455.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,194.0,3,10,0,13315.1,1,2,0,0,0,0,1,0,0
0.0,455.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,194.0,3,10,0,9946.5,1,2,0,0,0,0,1,0,0
0.0,194.0,2,10,33686,13315.1,1,2,0,1,0,0,0,0,0
0.0,452.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,194.0,2,10,33689,16684.0,1,2,0,1,0,0,0,0,0
0.0,452.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,452.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,455.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,194.0,3,10,0,13480.1,1,2,0,0,0,0,1,0,0
0.0,194.0,2,10,32670,16747.1,1,2,0,1,0,0,0,0,0
0.0,455.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,194.0,2,10,33594,16732.7,1,2,0,1,0,0,0,0,0
0.0,455.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,194.0,3,10,0,13363.9,1,2,0,0,0,0,1,0,0
1.0,458.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,200.0,3,10,0,13363.9,1,2,0,0,0,0,1,0,0
0.0,200.0,3,10,0,13363.9,1,2,0,0,0,0,1,0,0
0.0,200.0,2,10,33686,16732.5,1,2,0,1,0,0,0,0,0
0.0,462.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,462.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,462.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,462.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,200.0,2,10,32662,19998.7,1,2,0,1,0,0,0,0,0
0.0,458.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,462.0,14,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,462.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,200.0,2,10,31878,19817.9,1,2,0,1,0,0,0,0,0
0.0,462.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,200.0,3,10,0,16449.0,1,2,0,0,0,0,1,0,0
0.0,462.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,200.0,3,10,0,16449.0,1,2,0,0,0,0,1,0,0
0.0,200.0,2,10,33689,16550.9,1,2,0,1,0,0,0,0,0
0.0,462.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,462.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,462.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,458.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,204.0,2,10,33688,16560.3,1,2,0,1,0,0,0,0,0
0.0,472.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,204.0,2,10,33688,19929.1,1,2,0,1,0,0,0,0,0
0.0,468.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,204.0,3,10,0,19929.1,1,2,0,0,0,0,1,0,0
0.0,468.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,204.0,3,10,0,19929.1,1,2,0,0,0,0,1,0,0
0.0,468.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,472.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,204.0,2,10,33688,19929.3,1,2,0,1,0,0,0,0,0
0.0,468.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,468.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,204.0,3,10,0,16663.1,1,2,0,0,0,0,1,0,0
0.0,472.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,210.0,3,10,0,13475.3,1,2,0,0,0,0,1,0,0
0.0,210.0,2,10,33688,16844.1,1,2,0,1,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,210.0,3,10,0,16844.1,1,2,0,0,0,0,1,0,0
0.0,210.0,3,10,0,13475.2,1,2,0,0,0,0,1,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,210.0,2,10,33580,13464.4,1,2,0,1,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,210.0,3,10,0,10095.6,1,2,0,0,0,0,1,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,210.0,2,10,33293,13424.9,1,2,0,1,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,480.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,474.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,210.0,2,10,33470,16771.9,1,2,0,1,0,0,0,0,0
0.0,474.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,218.0,3,10,0,13403.1,1,2,0,0,0,0,1,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,218.0,3,10,0,13403.1,1,2,0,0,0,0,1,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,218.0,2,10,32037,16606.8,1,2,0,1,0,0,0,0,0
0.0,218.0,2,10,33293,16567.3,1,2,0,1,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,218.0,2,10,34083,19975.6,1,2,0,1,0,0,0,0,0
0.0,218.0,3,10,0,19975.6,1,2,0,0,0,0,1,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,218.0,3,10,0,16617.6,1,2,0,0,0,0,1,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,492.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,218.0,2,10,33738,19991.4,1,2,0,1,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,488.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,224.0,3,10,0,16662.1,1,2,0,0,0,0,1,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,224.0,2,10,33592,16674.3,1,2,0,1,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,224.0,2,10,29915,19665.8,1,2,0,1,0,0,0,0,0
0.0,224.0,2,10,33686,23034.4,1,2,0,1,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,224.0,3,10,0,19830.7,1,2,0,0,0,0,1,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,224.0,3,10,0,16501.4,1,2,0,0,0,0,1,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,224.0,3,10,0,13093.1,1,2,0,0,0,0,1,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,224.0,2,10,33688,16461.9,1,2,0,1,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,500.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,496.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,231.0,3,10,0,16461.9,1,2,0,0,0,0,1,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,231.0,2,10,33466,16434.7,1,2,0,1,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,231.0,3,10,0,16434.7,1,2,0,0,0,0,1,0,0
0.0,231.0,3,10,0,13075.5,1,2,0,0,0,0,1,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,231.0,2,10,33467,13430.7,1,2,0,1,0,0,0,0,0
0.0,506.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,231.0,3,10,0,10062.1,1,2,0,0,0,0,1,0,0
0.0,231.0,2,10,33797,13441.8,1,2,0,1,0,0,0,0,0
0.0,231.0,2,10,33688,16810.6,1,2,0,1,0,0,0,0,0
0.0,506.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,231.0,2,10,33736,20184.2,1,2,0,1,0,0,0,0,0
0.0,502.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,237.0,3,10,0,16815.4,1,2,0,0,0,0,1,0,0
0.0,237.0,3,10,0,16815.4,1,2,0,0,0,0,1,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,237.0,2,10,33359,16804.7,1,2,0,1,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,237.0,3,10,0,16804.7,1,2,0,0,0,0,1,0,0
0.0,237.0,2,10,33686,20173.3,1,2,0,1,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,237.0,2,10,33688,20195.4,1,2,0,1,0,0,0,0,0
0.0,237.0,3,10,0,20195.4,1,2,0,0,0,0,1,0,0
0.0,237.0,2,10,34017,20217.4,1,2,0,1,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,516.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,511.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,242.0,2,10,32299,20078.5,1,2,0,1,0,0,0,0,0
0.0,242.0,3,10,0,16704.9,1,2,0,0,0,0,1,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,242.0,2,10,33688,20073.7,1,2,0,1,0,0,0,0,0
0.0,242.0,3,10,0,20073.7,1,2,0,0,0,0,1,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,242.0,3,10,0,16737.8,1,2,0,0,0,0,1,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,518.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,242.0,3,10,0,16737.8,1,2,0,0,0,0,1,0,0
0.0,242.0,2,10,33688,16738.0,1,2,0,1,0,0,0,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,522.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,246.0,2,10,33682,16737.4,1,2,0,1,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,246.0,2,10,33143,20051.7,1,2,0,1,0,0,0,0,0
0.0,246.0,3,10,0,16650.0,1,2,0,0,0,0,1,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,246.0,3,10,0,13420.1,1,2,0,0,0,0,1,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,246.0,3,10,0,13420.1,1,2,0,0,0,0,1,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,246.0,2,10,32574,13308.7,1,2,0,1,0,0,0,0,0
0.0,528.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,524.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,252.0,3,10,0,13308.7,1,2,0,0,0,0,1,0,0
0.0,252.0,2,10,33688,16677.5,1,2,0,1,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,252.0,2,10,31810,19858.5,1,2,0,1,0,0,0,0,0
0.0,252.0,3,10,0,16489.7,1,2,0,0,0,0,1,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,252.0,2,10,32728,16394.3,1,2,0,1,0,0,0,0,0
0.0,252.0,3,10,0,13080.0,1,2,0,0,0,0,1,0,0
0.0,252.0,2,10,33512,16431.2,1,2,0,1,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,252.0,3,10,0,16431.2,1,2,0,0,0,0,1,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,536.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,532.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,259.0,3,10,0,16431.2,1,2,0,0,0,0,1,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,538.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,259.0,3,10,0,13173.8,1,2,0,0,0,0,1,0,0
0.0,259.0,2,10,33688,16542.6,1,2,0,1,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,542.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,259.0,2,10,33470,16520.8,1,2,0,1,0,0,0,0,0
0.0,538.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
