timestamp_dt,src_ip,http_path,http_method
2025-11-12 03:38:14+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:38:14+00:00,127.0.0.1,/health,GET
2025-11-12 03:38:29+00:00,127.0.0.1,/health,GET
2025-11-12 03:38:44+00:00,127.0.0.1,/health,GET
2025-11-12 03:38:59+00:00,127.0.0.1,/health,GET
2025-11-12 03:39:14+00:00,127.0.0.1,/health,GET
2025-11-12 03:39:29+00:00,127.0.0.1,/health,GET
2025-11-12 03:39:30+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:39:30+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:39:44+00:00,127.0.0.1,/health,GET
2025-11-12 03:39:59+00:00,127.0.0.1,/health,GET
2025-11-12 03:40:14+00:00,127.0.0.1,/health,GET
2025-11-12 03:40:29+00:00,127.0.0.1,/health,GET
2025-11-12 03:40:45+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:40:45+00:00,127.0.0.1,/health,GET
2025-11-12 03:40:45+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:41:00+00:00,127.0.0.1,/health,GET
2025-11-12 03:41:15+00:00,127.0.0.1,/health,GET
2025-11-12 03:41:30+00:00,127.0.0.1,/health,GET
2025-11-12 03:41:45+00:00,127.0.0.1,/health,GET
2025-11-12 03:42:00+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:42:00+00:00,127.0.0.1,/health,GET
2025-11-12 03:42:00+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:42:15+00:00,127.0.0.1,/health,GET
2025-11-12 03:42:30+00:00,127.0.0.1,/health,GET
2025-11-12 03:42:45+00:00,127.0.0.1,/health,GET
2025-11-12 03:43:00+00:00,127.0.0.1,/health,GET
2025-11-12 03:43:15+00:00,127.0.0.1,/health,GET
2025-11-12 03:43:16+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:43:16+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:43:30+00:00,127.0.0.1,/health,GET
2025-11-12 03:43:45+00:00,127.0.0.1,/health,GET
2025-11-12 03:44:00+00:00,127.0.0.1,/health,GET
2025-11-12 03:44:15+00:00,127.0.0.1,/health,GET
2025-11-12 03:44:31+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:44:31+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:44:31+00:00,127.0.0.1,/health,GET
2025-11-12 03:44:46+00:00,127.0.0.1,/health,GET
2025-11-12 03:45:01+00:00,127.0.0.1,/health,GET
2025-11-12 03:45:16+00:00,127.0.0.1,/health,GET
2025-11-12 03:45:31+00:00,127.0.0.1,/health,GET
2025-11-12 03:45:46+00:00,127.0.0.1,/health,GET
2025-11-12 03:45:46+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:45:46+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:46:01+00:00,127.0.0.1,/health,GET
2025-11-12 03:46:16+00:00,127.0.0.1,/health,GET
2025-11-12 03:46:31+00:00,127.0.0.1,/health,GET
2025-11-12 03:46:46+00:00,127.0.0.1,/health,GET
2025-11-12 03:47:01+00:00,127.0.0.1,/health,GET
2025-11-12 03:47:02+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:47:02+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:47:16+00:00,127.0.0.1,/health,GET
2025-11-12 03:47:31+00:00,127.0.0.1,/health,GET
2025-11-12 03:47:46+00:00,127.0.0.1,/health,GET
2025-11-12 03:48:01+00:00,127.0.0.1,/health,GET
2025-11-12 03:48:16+00:00,127.0.0.1,/health,GET
2025-11-12 03:48:17+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:48:17+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:48:31+00:00,127.0.0.1,/health,GET
2025-11-12 03:48:47+00:00,127.0.0.1,/health,GET
2025-11-12 03:49:02+00:00,127.0.0.1,/health,GET
2025-11-12 03:49:17+00:00,127.0.0.1,/health,GET
2025-11-12 03:49:32+00:00,127.0.0.1,/health,GET
2025-11-12 03:49:47+00:00,127.0.0.1,/health,GET
2025-11-12 03:49:47+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:49:47+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:50:02+00:00,127.0.0.1,/health,GET
2025-11-12 03:50:17+00:00,127.0.0.1,/health,GET
2025-11-12 03:50:32+00:00,127.0.0.1,/health,GET
2025-11-12 03:50:47+00:00,127.0.0.1,/health,GET
2025-11-12 03:51:02+00:00,127.0.0.1,/health,GET
2025-11-12 03:51:03+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:51:03+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:51:17+00:00,127.0.0.1,/health,GET
2025-11-12 03:51:32+00:00,127.0.0.1,/health,GET
2025-11-12 03:51:47+00:00,127.0.0.1,/health,GET
2025-11-12 03:52:02+00:00,127.0.0.1,/health,GET
2025-11-12 03:52:17+00:00,127.0.0.1,/health,GET
2025-11-12 03:52:18+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:52:18+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:52:32+00:00,127.0.0.1,/health,GET
2025-11-12 03:52:47+00:00,127.0.0.1,/health,GET
2025-11-12 03:53:02+00:00,127.0.0.1,/health,GET
2025-11-12 03:53:18+00:00,127.0.0.1,/health,GET
2025-11-12 03:53:33+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:53:33+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:53:33+00:00,127.0.0.1,/health,GET
2025-11-12 03:53:48+00:00,127.0.0.1,/health,GET
2025-11-12 03:54:03+00:00,127.0.0.1,/health,GET
2025-11-12 03:54:18+00:00,127.0.0.1,/health,GET
2025-11-12 03:54:33+00:00,127.0.0.1,/health,GET
2025-11-12 03:54:48+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:54:48+00:00,127.0.0.1,/health,GET
2025-11-12 03:54:48+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:55:03+00:00,127.0.0.1,/health,GET
2025-11-12 03:55:12+00:00,172.31.8.130,/latest/meta-data/identity-credentials/ec2/security-credentials/ec2-instance,GET
2025-11-12 03:55:12+00:00,172.31.8.130,/latest/meta-data/iam/security-credentials/,GET
2025-11-12 03:55:18+00:00,127.0.0.1,/health,GET
2025-11-12 03:55:33+00:00,127.0.0.1,/health,GET
2025-11-12 03:55:48+00:00,127.0.0.1,/health,GET
2025-11-12 03:55:49+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:55:49+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:56:03+00:00,127.0.0.1,/health,GET
2025-11-12 03:56:18+00:00,127.0.0.1,/health,GET
2025-11-12 03:56:33+00:00,127.0.0.1,/health,GET
2025-11-12 03:56:48+00:00,127.0.0.1,/health,GET
2025-11-12 03:57:03+00:00,127.0.0.1,/health,GET
2025-11-12 03:57:04+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:57:04+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:57:18+00:00,127.0.0.1,/health,GET
2025-11-12 03:57:34+00:00,127.0.0.1,/health,GET
2025-11-12 03:57:49+00:00,127.0.0.1,/health,GET
2025-11-12 03:58:04+00:00,127.0.0.1,/health,GET
2025-11-12 03:58:19+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:58:19+00:00,127.0.0.1,/health,GET
2025-11-12 03:58:19+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:58:34+00:00,127.0.0.1,/health,GET
2025-11-12 03:58:49+00:00,127.0.0.1,/health,GET
2025-11-12 03:59:04+00:00,127.0.0.1,/health,GET
2025-11-12 03:59:19+00:00,127.0.0.1,/health,GET
2025-11-12 03:59:34+00:00,172.31.8.130,/_bulk,POST
2025-11-12 03:59:34+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 03:59:34+00:00,127.0.0.1,/health,GET
2025-11-12 03:59:49+00:00,127.0.0.1,/health,GET
2025-11-12 04:00:04+00:00,127.0.0.1,/health,GET
2025-11-12 04:00:19+00:00,127.0.0.1,/health,GET
2025-11-12 04:00:34+00:00,127.0.0.1,/health,GET
2025-11-12 04:00:49+00:00,127.0.0.1,/health,GET
2025-11-12 04:01:04+00:00,127.0.0.1,/health,GET
2025-11-12 04:01:05+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:01:05+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:01:19+00:00,127.0.0.1,/health,GET
2025-11-12 04:01:34+00:00,127.0.0.1,/health,GET
2025-11-12 04:01:49+00:00,127.0.0.1,/health,GET
2025-11-12 04:02:05+00:00,127.0.0.1,/health,GET
2025-11-12 04:02:20+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:02:20+00:00,127.0.0.1,/health,GET
2025-11-12 04:02:20+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:02:35+00:00,127.0.0.1,/health,GET
2025-11-12 04:02:50+00:00,127.0.0.1,/health,GET
2025-11-12 04:03:05+00:00,127.0.0.1,/health,GET
2025-11-12 04:03:20+00:00,127.0.0.1,/health,GET
2025-11-12 04:03:35+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:03:35+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:03:35+00:00,127.0.0.1,/health,GET
2025-11-12 04:03:50+00:00,127.0.0.1,/health,GET
2025-11-12 04:04:05+00:00,127.0.0.1,/health,GET
2025-11-12 04:04:20+00:00,127.0.0.1,/health,GET
2025-11-12 04:04:35+00:00,127.0.0.1,/health,GET
2025-11-12 04:04:50+00:00,127.0.0.1,/health,GET
2025-11-12 04:04:51+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:04:51+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:05:05+00:00,127.0.0.1,/health,GET
2025-11-12 04:05:20+00:00,127.0.0.1,/health,GET
2025-11-12 04:05:35+00:00,127.0.0.1,/health,GET
2025-11-12 04:05:50+00:00,127.0.0.1,/health,GET
2025-11-12 04:06:05+00:00,127.0.0.1,/health,GET
2025-11-12 04:06:06+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:06:06+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:06:20+00:00,127.0.0.1,/health,GET
2025-11-12 04:06:35+00:00,127.0.0.1,/health,GET
2025-11-12 04:06:51+00:00,127.0.0.1,/health,GET
2025-11-12 04:07:06+00:00,127.0.0.1,/health,GET
2025-11-12 04:07:21+00:00,127.0.0.1,/health,GET
2025-11-12 04:07:36+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:07:36+00:00,127.0.0.1,/health,GET
2025-11-12 04:07:36+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:07:51+00:00,127.0.0.1,/health,GET
2025-11-12 04:08:06+00:00,127.0.0.1,/health,GET
2025-11-12 04:08:21+00:00,127.0.0.1,/health,GET
2025-11-12 04:08:36+00:00,127.0.0.1,/health,GET
2025-11-12 04:08:51+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:08:51+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:08:51+00:00,127.0.0.1,/health,GET
2025-11-12 04:09:06+00:00,127.0.0.1,/health,GET
2025-11-12 04:09:21+00:00,127.0.0.1,/health,GET
2025-11-12 04:09:36+00:00,127.0.0.1,/health,GET
2025-11-12 04:09:51+00:00,127.0.0.1,/health,GET
2025-11-12 04:10:06+00:00,127.0.0.1,/health,GET
2025-11-12 04:10:07+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:10:07+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:10:21+00:00,127.0.0.1,/health,GET
2025-11-12 04:10:36+00:00,127.0.0.1,/health,GET
2025-11-12 04:10:51+00:00,127.0.0.1,/health,GET
2025-11-12 04:11:06+00:00,127.0.0.1,/health,GET
2025-11-12 04:11:21+00:00,127.0.0.1,/health,GET
2025-11-12 04:11:37+00:00,127.0.0.1,/health,GET
2025-11-12 04:11:37+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:11:37+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:11:52+00:00,127.0.0.1,/health,GET
2025-11-12 04:12:07+00:00,127.0.0.1,/health,GET
2025-11-12 04:12:22+00:00,127.0.0.1,/health,GET
2025-11-12 04:12:37+00:00,127.0.0.1,/health,GET
2025-11-12 04:12:52+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:12:52+00:00,127.0.0.1,/health,GET
2025-11-12 04:12:52+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:13:07+00:00,127.0.0.1,/health,GET
2025-11-12 04:13:22+00:00,127.0.0.1,/health,GET
2025-11-12 04:13:37+00:00,127.0.0.1,/health,GET
2025-11-12 04:13:52+00:00,127.0.0.1,/health,GET
2025-11-12 04:14:07+00:00,127.0.0.1,/health,GET
2025-11-12 04:14:08+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:14:08+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:14:22+00:00,127.0.0.1,/health,GET
2025-11-12 04:14:37+00:00,127.0.0.1,/health,GET
2025-11-12 04:14:52+00:00,127.0.0.1,/health,GET
2025-11-12 04:15:07+00:00,127.0.0.1,/health,GET
2025-11-12 04:15:22+00:00,127.0.0.1,/health,GET
2025-11-12 04:15:23+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:15:23+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:15:37+00:00,127.0.0.1,/health,GET
2025-11-12 04:15:52+00:00,127.0.0.1,/health,GET
2025-11-12 04:16:07+00:00,127.0.0.1,/health,GET
2025-11-12 04:16:23+00:00,127.0.0.1,/health,GET
2025-11-12 04:16:38+00:00,127.0.0.1,/health,GET
2025-11-12 04:16:38+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:16:38+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:16:53+00:00,127.0.0.1,/health,GET
2025-11-12 04:17:08+00:00,127.0.0.1,/health,GET
2025-11-12 04:17:23+00:00,127.0.0.1,/health,GET
2025-11-12 04:17:38+00:00,127.0.0.1,/health,GET
2025-11-12 04:17:53+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:17:53+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:17:53+00:00,127.0.0.1,/health,GET
2025-11-12 04:18:08+00:00,127.0.0.1,/health,GET
2025-11-12 04:18:23+00:00,127.0.0.1,/health,GET
2025-11-12 04:18:38+00:00,127.0.0.1,/health,GET
2025-11-12 04:18:53+00:00,127.0.0.1,/health,GET
2025-11-12 04:19:08+00:00,127.0.0.1,/health,GET
2025-11-12 04:19:09+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:19:09+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:19:23+00:00,127.0.0.1,/health,GET
2025-11-12 04:19:38+00:00,127.0.0.1,/health,GET
2025-11-12 04:19:53+00:00,127.0.0.1,/health,GET
2025-11-12 04:20:08+00:00,127.0.0.1,/health,GET
2025-11-12 04:20:24+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:20:24+00:00,127.0.0.1,/health,GET
2025-11-12 04:20:24+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:20:26+00:00,172.31.8.130,/latest/meta-data/iam/security-credentials/,GET
2025-11-12 04:20:39+00:00,127.0.0.1,/health,GET
2025-11-12 04:20:54+00:00,127.0.0.1,/health,GET
2025-11-12 04:21:09+00:00,127.0.0.1,/health,GET
2025-11-12 04:21:24+00:00,127.0.0.1,/health,GET
2025-11-12 04:21:24+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:21:24+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:21:39+00:00,127.0.0.1,/health,GET
2025-11-12 04:21:54+00:00,127.0.0.1,/health,GET
2025-11-12 04:22:09+00:00,127.0.0.1,/health,GET
2025-11-12 04:22:24+00:00,127.0.0.1,/health,GET
2025-11-12 04:22:39+00:00,127.0.0.1,/health,GET
2025-11-12 04:22:54+00:00,127.0.0.1,/health,GET
2025-11-12 04:22:55+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:22:55+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:23:09+00:00,127.0.0.1,/health,GET
2025-11-12 04:23:24+00:00,127.0.0.1,/health,GET
2025-11-12 04:23:39+00:00,127.0.0.1,/health,GET
2025-11-12 04:23:54+00:00,127.0.0.1,/health,GET
2025-11-12 04:24:09+00:00,127.0.0.1,/health,GET
2025-11-12 04:24:10+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:24:10+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:24:24+00:00,127.0.0.1,/health,GET
2025-11-12 04:24:39+00:00,127.0.0.1,/health,GET
2025-11-12 04:24:55+00:00,127.0.0.1,/health,GET
2025-11-12 04:25:10+00:00,127.0.0.1,/health,GET
2025-11-12 04:25:25+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:25:25+00:00,127.0.0.1,/health,GET
2025-11-12 04:25:25+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:25:40+00:00,127.0.0.1,/health,GET
2025-11-12 04:25:55+00:00,127.0.0.1,/health,GET
2025-11-12 04:26:10+00:00,127.0.0.1,/health,GET
2025-11-12 04:26:25+00:00,127.0.0.1,/health,GET
2025-11-12 04:26:40+00:00,127.0.0.1,/health,GET
2025-11-12 04:26:40+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:26:40+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:26:55+00:00,127.0.0.1,/health,GET
2025-11-12 04:27:10+00:00,127.0.0.1,/health,GET
2025-11-12 04:27:25+00:00,127.0.0.1,/health,GET
2025-11-12 04:27:40+00:00,127.0.0.1,/health,GET
2025-11-12 04:27:55+00:00,127.0.0.1,/health,GET
2025-11-12 04:28:10+00:00,127.0.0.1,/health,GET
2025-11-12 04:28:11+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:28:11+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:28:25+00:00,127.0.0.1,/health,GET
2025-11-12 04:28:40+00:00,127.0.0.1,/health,GET
2025-11-12 04:28:55+00:00,127.0.0.1,/health,GET
2025-11-12 04:29:11+00:00,127.0.0.1,/health,GET
2025-11-12 04:29:11+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:29:11+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:29:26+00:00,127.0.0.1,/health,GET
2025-11-12 04:29:41+00:00,127.0.0.1,/health,GET
2025-11-12 04:29:56+00:00,127.0.0.1,/health,GET
2025-11-12 04:30:11+00:00,127.0.0.1,/health,GET
2025-11-12 04:30:26+00:00,127.0.0.1,/health,GET
2025-11-12 04:30:26+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:30:26+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:30:41+00:00,127.0.0.1,/health,GET
2025-11-12 04:30:56+00:00,127.0.0.1,/health,GET
2025-11-12 04:31:11+00:00,127.0.0.1,/health,GET
2025-11-12 04:31:26+00:00,127.0.0.1,/health,GET
2025-11-12 04:31:41+00:00,127.0.0.1,/health,GET
2025-11-12 04:31:56+00:00,127.0.0.1,/health,GET
2025-11-12 04:31:57+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:31:57+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:32:11+00:00,127.0.0.1,/health,GET
2025-11-12 04:32:26+00:00,127.0.0.1,/health,GET
2025-11-12 04:32:41+00:00,127.0.0.1,/health,GET
2025-11-12 04:32:56+00:00,127.0.0.1,/health,GET
2025-11-12 04:33:11+00:00,127.0.0.1,/health,GET
2025-11-12 04:33:12+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:33:12+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:33:26+00:00,127.0.0.1,/health,GET
2025-11-12 04:33:41+00:00,127.0.0.1,/health,GET
2025-11-12 04:33:57+00:00,127.0.0.1,/health,GET
2025-11-12 04:34:12+00:00,127.0.0.1,/health,GET
2025-11-12 04:34:27+00:00,127.0.0.1,/health,GET
2025-11-12 04:34:27+00:00,172.31.8.130,/events-20251112,HEAD
2025-11-12 04:34:27+00:00,172.31.8.130,/_bulk,POST
2025-11-12 04:34:42+00:00,127.0.0.1,/health,GET
2025-11-12 04:34:57+00:00,127.0.0.1,/health,GET
2025-11-12 04:35:12+00:00,127.0.0.1,/health,GET
2025-11-12 04:35:27+00:00,127.0.0.1,/health,GET
2025-11-12 04:35:42+00:00,127.0.0.1,/health,GET
2025-11-12 04:35:57+00:00,127.0.0.1,/health,GET
