inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,332.0,1,225,49,49.0,0,1,0,1,0,0,0,0,0
0.0,335.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,335.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,332.0,1,225,49,49.0,1,1,0,1,0,0,0,0,0
0.0,335.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,335.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,332.0,1,225,49,49.0,0,1,0,1,0,0,0,0,0
1.0,120.0,2,9,0,18500.6,1,2,0,0,0,0,1,0,0
0.0,120.0,3,9,36745,18550.9,1,2,0,1,0,0,0,0,0
0.0,120.0,3,9,36242,18374.4,1,2,0,1,0,0,0,0,0
0.0,120.0,2,9,0,18374.4,1,2,0,0,0,0,1,0,0
0.0,120.0,2,9,0,14762.2,1,2,0,0,0,0,1,0,0
0.0,120.0,3,9,36745,18436.7,1,2,0,1,0,0,0,0,0
0.0,120.0,2,9,0,18436.7,1,2,0,0,0,0,1,0,0
0.0,120.0,3,9,36242,22060.9,1,2,0,1,0,0,0,0,0
0.0,120.0,3,9,36745,22010.3,1,2,0,1,0,0,0,0,0
0.0,336.0,16,225,0,44.1,1,1,1,0,0,0,0,0,0
0.0,336.0,16,225,0,39.2,0,1,1,0,0,0,0,0,0
0.0,336.0,1,225,49,39.2,1,1,0,1,0,0,0,0,0
0.0,120.0,2,9,0,18271.9,1,2,0,0,0,0,1,0,0
0.0,120.0,2,9,0,18271.9,1,2,0,0,0,0,1,0,0
0.0,120.0,3,9,38393,18436.7,1,2,0,1,0,0,0,0,0
0.0,120.0,2,9,0,14812.5,1,2,0,0,0,0,1,0,0
0.0,120.0,2,9,0,14812.5,1,2,0,0,0,0,1,0,0
0.0,120.0,3,9,36242,18436.7,1,2,0,1,0,0,0,0,0
0.0,120.0,2,9,0,14762.2,1,2,0,0,0,0,1,0,0
0.0,336.0,1,225,49,39.2,0,1,0,1,0,0,0,0,0
0.0,120.0,2,9,0,14762.2,1,2,0,0,0,0,1,0,0
0.0,339.0,1,226,49,49.0,0,2,0,1,0,0,0,0,0
0.0,339.0,1,226,49,49.0,1,2,0,1,0,0,0,0,0
0.0,120.0,3,9,38393,14977.3,1,2,0,1,0,0,0,0,0
0.0,120.0,3,9,36745,14977.3,1,2,0,1,0,0,0,0,0
0.0,120.0,3,9,38393,18816.6,1,2,0,1,0,0,0,0,0
0.0,120.0,2,9,0,18816.6,1,2,0,0,0,0,1,0,0
0.0,339.0,16,226,0,44.1,1,2,1,0,0,0,0,0,0
0.0,339.0,16,226,0,39.2,0,2,1,0,0,0,0,0,0
1.0,351.0,16,226,0,34.3,0,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,34.3,0,1,1,0,0,0,0,0,0
0.0,126.0,3,9,36749,18652.2,1,2,0,1,0,0,0,0,0
0.0,351.0,16,226,0,29.4,1,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,29.4,0,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,24.5,1,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,19.6,0,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,24.5,0,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,14.7,1,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,9.8,0,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,4.9,0,2,1,0,0,0,0,0,0
0.0,351.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,19.6,1,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,14.7,1,1,1,0,0,0,0,0,0
0.0,351.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,9.8,1,1,1,0,0,0,0,0,0
0.0,126.0,3,9,38007,22452.9,1,2,0,1,0,0,0,0,0
0.0,351.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,126.0,2,9,0,22452.9,1,2,0,0,0,0,1,0,0
0.0,348.0,16,225,0,9.8,0,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,9.8,1,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,4.9,0,1,1,0,0,0,0,0,0
0.0,126.0,2,9,0,18828.7,1,2,0,0,0,0,1,0,0
0.0,351.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,348.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,348.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,126.0,2,9,0,18828.7,1,2,0,0,0,0,1,0,0
0.0,126.0,3,9,36237,22452.4,1,2,0,1,0,0,0,0,0
1.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,131.0,2,9,0,18613.1,1,2,0,0,0,0,1,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,131.0,3,9,36749,18613.5,1,2,0,1,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,131.0,3,9,37384,18512.6,1,2,0,1,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,131.0,3,9,36624,22175.0,1,2,0,1,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,364.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,131.0,2,9,0,18500.1,1,2,0,0,0,0,1,0,0
0.0,364.0,8,226,0,0.0,1,0,1,0,0,0,0,0,0
0.0,360.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,138.0,2,9,0,14699.4,1,2,0,0,0,0,1,0,0
0.0,138.0,2,9,0,14699.4,1,2,0,0,0,0,1,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,138.0,3,9,36748,18374.2,1,2,0,1,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,138.0,3,9,36242,21998.4,1,2,0,1,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,138.0,3,9,38393,22214.0,1,2,0,1,0,0,0,0,0
0.0,138.0,2,9,0,22214.0,1,2,0,0,0,0,1,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,138.0,2,9,0,18539.1,1,2,0,0,0,0,1,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,371.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,375.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,145.0,2,9,0,14800.7,1,2,0,0,0,0,1,0,0
0.0,145.0,3,9,37251,14863.4,1,2,0,1,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,145.0,2,9,0,14863.4,1,2,0,0,0,0,1,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,145.0,3,9,36740,18537.4,1,2,0,1,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,145.0,3,9,37384,22275.8,1,2,0,1,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,145.0,3,9,36745,22275.5,1,2,0,1,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,145.0,2,9,0,18651.3,1,2,0,0,0,0,1,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,385.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,389.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,153.0,3,9,36624,18474.4,1,2,0,1,0,0,0,0,0
0.0,153.0,2,9,0,18474.4,1,2,0,0,0,0,1,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,153.0,2,9,0,18474.4,1,2,0,0,0,0,1,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,153.0,3,9,38007,22275.1,1,2,0,1,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,153.0,2,9,0,18550.0,1,2,0,0,0,0,1,0,0
0.0,153.0,3,9,36242,22174.2,1,2,0,1,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,153.0,3,9,36749,22175.1,1,2,0,1,0,0,0,0,0
0.0,395.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,153.0,2,9,0,18436.7,1,2,0,0,0,0,1,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,399.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,395.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,158.0,2,9,0,14762.2,1,2,0,0,0,0,1,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,158.0,3,9,34857,18247.9,1,2,0,1,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,158.0,2,9,0,14585.5,1,2,0,0,0,0,1,0,0
0.0,158.0,2,9,0,14585.5,1,2,0,0,0,0,1,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,158.0,3,9,27420,17327.5,1,2,0,1,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,407.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,158.0,3,9,28764,16403.2,1,2,0,1,0,0,0,0,0
0.0,158.0,2,9,0,16403.2,1,2,0,0,0,0,1,0,0
0.0,411.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,166.0,3,9,33110,16090.0,1,2,0,1,0,0,0,0,0
0.0,166.0,2,9,0,12415.1,1,2,0,0,0,0,1,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,166.0,2,9,0,12415.1,1,2,0,0,0,0,1,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,166.0,3,9,35030,15918.1,1,2,0,1,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,166.0,2,9,0,12432.4,1,2,0,0,0,0,1,0,0
0.0,166.0,3,9,34072,15839.6,1,2,0,1,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,166.0,3,9,35946,19434.2,1,2,0,1,0,0,0,0,0
0.0,166.0,2,9,0,16692.2,1,2,0,0,0,0,1,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,421.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,416.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
1.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,174.0,2,9,0,13815.8,1,2,0,0,0,0,1,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,174.0,2,9,0,13815.8,1,2,0,0,0,0,1,0,0
0.0,174.0,3,9,33672,13872.0,1,2,0,1,0,0,0,0,0
0.0,174.0,2,9,0,13872.0,1,2,0,0,0,0,1,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,174.0,3,9,32644,17136.4,1,2,0,1,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,174.0,3,9,31313,16764.7,1,2,0,1,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,174.0,3,9,34743,20239.0,1,2,0,1,0,0,0,0,0
0.0,174.0,2,9,0,16831.8,1,2,0,0,0,0,1,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,426.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,428.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,177.0,3,9,33688,16606.0,1,2,0,1,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,177.0,3,9,33678,19973.8,1,2,0,1,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,177.0,2,9,0,19973.8,1,2,0,0,0,0,1,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,177.0,3,9,33688,23342.6,1,2,0,1,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,177.0,2,9,0,19975.4,1,2,0,0,0,0,1,0,0
0.0,177.0,3,9,33688,23344.2,1,2,0,1,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,434.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,177.0,2,9,0,20079.8,1,2,0,0,0,0,1,0,0
0.0,434.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,430.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
1.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,182.0,2,9,0,16948.5,1,2,0,0,0,0,1,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,182.0,2,9,0,13474.2,1,2,0,0,0,0,1,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,182.0,3,9,33686,16842.8,1,2,0,1,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,182.0,3,9,33364,16810.4,1,2,0,1,0,0,0,0,0
0.0,182.0,2,9,0,13442.6,1,2,0,0,0,0,1,0,0
0.0,182.0,3,9,33692,16811.8,1,2,0,1,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,437.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,182.0,2,9,0,13443.0,1,2,0,0,0,0,1,0,0
1.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,185.0,2,9,0,13443.0,1,2,0,0,0,0,1,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,185.0,2,9,0,10074.2,1,2,0,0,0,0,1,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,185.0,3,9,33690,13443.2,1,2,0,1,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,185.0,3,9,33690,16812.2,1,2,0,1,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,185.0,3,9,33295,20141.7,1,2,0,1,0,0,0,0,0
0.0,185.0,2,9,0,16773.1,1,2,0,0,0,0,1,0,0
0.0,185.0,3,9,33686,16805.3,1,2,0,1,0,0,0,0,0
0.0,440.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,445.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,188.0,2,9,0,16805.3,1,2,0,0,0,0,1,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,449.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,0,1,1,0,0,0,0,0,0
0.0,446.0,16,225,0,0.0,1,1,1,0,0,0,0,0,0
